0.3	57.287000000000006
0.3008517034068136	56.46661905763123
0.30170340681362723	55.65438171205563
0.30255511022044085	54.85024786650173
0.3034068136272545	54.05417742419795
0.30425851703406814	53.266130288372906
0.30511022044088176	52.48606636225505
0.3059619238476954	51.713945549072854
0.306813627254509	50.94972775205484
0.3076653306613226	50.19337287442951
0.30851703406813624	49.44484081942533
0.30936873747494986	48.70409149027083
0.31022044088176354	47.971084790194425
0.31107214428857716	47.245780622424746
0.3119238476953908	46.52813889019021
0.3127755511022044	45.81811949671934
0.313627254509018	45.115682345240614
0.31447895791583164	44.42078733898254
0.31533066132264526	43.733394381173625
0.31618236472945893	43.053463375042305
0.31703406813627255	42.38095422381716
0.31788577154308617	41.71582683072665
0.3187374749498998	41.05804109899929
0.3195891783567134	40.40755693186357
0.32044088176352703	39.76433423254797
0.32129258517034065	39.128332904281
0.32214428857715427	38.499512850291154
0.32299599198396794	37.877833973806894
0.32384769539078156	37.2632561780568
0.3246993987975952	36.655739366269316
0.3255511022044088	36.05524324951275
0.3264028056112224	35.461725138224324
0.32725450901803604	34.875140710995495
0.32810621242484966	34.295445615233135
0.32895791583166334	33.722595498344084
0.32980961923847696	33.15654600773532
0.3306613226452906	32.59725279081367
0.3315130260521042	32.044671494986055
0.3323647294589178	31.49875776765933
0.33321643286573144	30.959467256240412
0.33406813627254506	30.42675560813618
0.3349198396793587	29.90057847075351
0.33577154308617235	29.38089149149927
0.336623246492986	28.867650317780406
0.3374749498997996	28.360810597003784
0.3383266533066132	27.86032825691587
0.33917835671342683	27.36616045011558
0.34003006012024045	26.87826466363257
0.3408817635270541	26.396598384504294
0.34173346693386775	25.921119099768276
0.34258517034068137	25.451784296461955
0.343436873747495	24.988551461622816
0.3442885771543086	24.531378082288313
0.3451402805611222	24.080221645495936
0.34599198396793585	23.635039638283153
0.34684368737474947	23.195789547687426
0.3476953907815631	22.762428860746226
0.34854709418837676	22.334915064497018
0.3493987975951904	21.913205645977307
0.350250501002004	21.497258079067702
0.3511022044088176	21.087028769523204
0.35195390781563124	20.682472283560838
0.35280561122244486	20.28354300551735
0.35365731462925853	19.89019531972945
0.35450901803607215	19.502383610533958
0.3553607214428858	19.120062262267574
0.3562124248496994	18.743185659267056
0.357064128256513	18.371708185869142
0.35791583166332663	18.005584226410587
0.35876753507014025	17.644768165228133
0.3596192384769539	17.28921438665852
0.36047094188376755	16.938877275038475
0.36132264529058117	16.593711214704797
0.3621743486973948	16.2536705899942
0.3630260521042084	15.918709902244709
0.363877755511022	15.588785286731474
0.36472945891783565	15.263854079379257
0.3655811623246493	14.943873643869177
0.36643286573146294	14.628801343882413
0.36728456913827656	14.318594543100083
0.3681362725450902	14.013210605203334
0.3689879759519038	13.712606893873295
0.3698396793587174	13.41674077279111
0.37069138276553104	13.125569605637924
0.37154308617234466	12.839050756094867
0.3723947895791583	12.557141587843084
0.3732464929859719	12.279799464563714
0.3740981963927856	12.006981749937877
0.3749498997995992	11.738645807646748
0.3758016032064128	11.474748831455273
0.37665330661322644	11.215247204002646
0.37750501002004005	10.96009706616258
0.37835671342685373	10.70925455876727
0.37920841683366735	10.462675822648976
0.38006012024048097	10.220316998639888
0.3809118236472946	9.982134227572232
0.3817635270541082	9.748083650278227
0.38261523046092183	9.518121407590087
0.38346693386773545	9.292203640340032
0.38431863727454907	9.070286489360283
0.3851703406813627	8.852326095483056
0.3860220440881763	8.63827859954057
0.38687374749499	8.428100142365029
0.3877254509018036	8.221746870699382
0.3885771543086172	8.019175552283214
0.38942885771543084	7.820344113313175
0.39028056112224446	7.625210606672776
0.39113226452905814	7.433733085245509
0.39198396793587176	7.2458696019149125
0.3928356713426854	7.061578209564482
0.393687374749499	6.880816961077727
0.3945390781563126	6.703543909338156
0.39539078156312624	6.529717107229277
0.39624248496993986	6.359294607634602
0.3970941883767535	6.192234463437637
0.3979458917835671	6.028494727521894
0.39879759519038077	5.868033452770868
0.3996492985971944	5.710808692068094
0.400501002004008	5.556778602253531
0.40135270541082163	5.405902970516388
0.40220440881763525	5.258142878511778
0.40305611222444887	5.113459443551874
0.40390781563126255	4.971813782948841
0.40475951903807617	4.833167014014872
0.4056112224448898	4.697480254062137
0.4064629258517034	4.5647146204028095
0.407314629258517	4.434831230349064
0.40816633266533064	4.307791201213076
0.40901803607214426	4.183555650307023
0.4098697394789579	4.062085694943078
0.4107214428857715	3.9433424524334177
0.4115731462925852	3.8272870400902104
0.4124248496993988	3.713880575225645
0.4132765531062124	3.603084303233825
0.41412825651302604	3.4948601378900963
0.41497995991983966	3.3891702102804495
0.4158316633266533	3.285976651606956
0.41668336673346695	3.1852415930716824
0.4175350701402806	3.0869271658767117
0.4183867735470942	2.9909955012241123
0.4192384769539078	2.8974087303159535
0.42009018036072143	2.8061289843543094
0.42094188376753505	2.7171183945412496
0.42179358717434867	2.63033909207885
0.4226452905811623	2.5457532081691787
0.4234969939879759	2.46332287401431
0.4243486973947896	2.3830102208163093
0.4252004008016032	2.3047773890430268
0.4260521042084168	2.228587822884441
0.42690380761523045	2.154407603219908
0.42775551102204407	2.0822031290051393
0.42860721442885774	2.0119407991958345
0.42945891783567136	1.9435870127477155
0.430310621242485	1.8771081686164846
0.4311623246492986	1.8124706657578518
0.4320140280561122	1.7496409031275248
0.43286573146292584	1.6885852796812133
0.43371743486973946	1.6292701943746262
0.4345691382765531	1.5716620461634716
0.4354208416833667	1.515727234003459
0.4362725450901803	1.4614321568502975
0.43712424849699394	1.408743213659695
0.4379759519038076	1.3576269398140304
0.43882765531062123	1.3080522861777677
0.43967935871743485	1.2599902751566256
0.4405310621242485	1.213411996285648
0.44138276553106215	1.1682885390998763
0.44223446893787577	1.124590993134361
0.4430861723446894	1.0822904479241418
0.443937875751503	1.0413579930042642
0.44478957915831663	1.0017647179097717
0.44564128256513025	0.9634817121757083
