0.001 0.0 0.5132028112449799 130.91565768207693
0.001 0.0 0.5147590361445783 130.9037703143569
0.001 0.0 0.5163152610441767 130.88878342907987
0.001 0.0 0.5178714859437751 130.87073510433
0.001 0.0 0.5194277108433735 130.84966341819143
0.001 0.0 0.5209839357429719 130.8256064487483
0.001 0.0 0.5225401606425703 130.7986022740847
0.001 0.0 0.5240963855421686 130.768688972285
0.001 0.0 0.525652610441767 130.7359065860775
0.001 0.0 0.5272088353413654 130.7003634745183
0.001 0.0 0.5287650602409638 130.662252342235
0.001 0.0 0.5303212851405622 130.6217711090607
0.001 0.0 0.5318775100401606 130.5791176948283
0.001 0.0 0.533433734939759 130.5344900193709
0.001 0.0 0.5349899598393574 130.48808600252158
0.001 0.0 0.5365461847389558 130.4401035641132
0.001 0.0 0.5381024096385543 130.3907396434474
0.001 0.0 0.5396586345381527 130.3401499867227
0.001 0.0 0.541214859437751 130.2884349786952
0.001 0.0 0.5427710843373494 130.2356911120695
0.001 0.0 0.5443273092369478 130.18201487955014
0.001 0.0 0.5458835341365462 130.1275027738415
0.001 0.0 0.5474397590361446 130.0722512876481
0.001 0.0 0.548995983935743 130.0163569136745
0.001 0.0 0.5505522088353414 129.9599171132835
0.001 0.0 0.5521084337349398 129.90307939203086
0.001 0.0 0.5536646586345382 129.8460645059828
0.001 0.0 0.5552208835341366 129.7890990333437
0.001 0.0 0.556777108433735 129.73240955231822
0.001 0.0 0.5583333333333333 129.676222641111
0.001 0.0 0.5598895582329317 129.62076487792677
0.001 0.0 0.5614457831325301 129.56626284097
0.001 0.0 0.5630020080321285 129.5129427080388
0.001 0.0 0.5645582329317269 129.4610046621349
0.001 0.0 0.5661144578313253 129.41060741855154
0.001 0.0 0.5676706827309237 129.3619059844166
0.001 0.0 0.5692269076305221 129.3150553668581
0.001 0.0 0.5707831325301205 129.2702105730039
0.001 0.0 0.5723393574297189 129.2275266099819
0.001 0.0 0.5738955823293173 129.18715848492002
0.001 0.0 0.5754518072289156 129.1492618419893
0.001 0.0 0.5770080321285141 129.1140457041661
0.001 0.0 0.5785642570281124 129.0818119725342
0.001 0.0 0.5801204819277108 129.0528718530282
0.001 0.0 0.5816767068273092 129.02753655158278
0.001 0.0 0.5832329317269076 129.0061172741326
0.001 0.0 0.584789156626506 128.98892522661242
0.001 0.0 0.5863453815261044 128.9762716149567
0.001 0.0 0.5879016064257028 128.9684673870205
0.001 0.0 0.5894578313253012 128.9657946225162
0.001 0.0 0.5910140562248996 128.9684805612124
0.001 0.0 0.5925702811244979 128.9767463099538
0.001 0.0 0.5941265060240963 128.9908129755852
0.001 0.0 0.5956827309236947 129.0109016649512
0.001 0.0 0.5972389558232931 129.0372334848965
0.001 0.0 0.5987951807228915 129.0700295422657
0.001 0.0 0.6003514056224899 129.10951111356778
0.001 0.0 0.6019076305220882 129.1559259389606
0.001 0.0 0.6034638554216866 129.2095767035678
0.001 0.0 0.605020080321285 129.2707729305221
0.001 0.0 0.6065763052208833 129.3398241429563
0.001 0.0 0.6081325301204819 129.41703986400321
0.001 0.0 0.6096887550200802 129.50272961679553
0.001 0.0 0.6112449799196786 129.597202924466
0.001 0.0 0.612801204819277 129.7007692714737
0.001 0.0 0.6143574297188754 129.813729227819
0.001 0.0 0.6159136546184738 129.9363631106765
0.001 0.0 0.6174698795180722 130.06894843964702
0.001 0.0 0.6190261044176706 130.21176273433122
0.001 0.0 0.620582329317269 130.3650835143295
0.001 0.0 0.6221385542168674 130.5291882992427
0.001 0.0 0.6236947791164658 130.7043546086714
0.001 0.0 0.6252510040160641 130.8908599899077
0.001 0.0 0.6268072289156627 131.08899221524402
0.001 0.0 0.628363453815261 131.2990645084865
0.001 0.0 0.6299196787148594 131.5213939870764
0.001 0.0 0.6314759036144578 131.7562977684546
0.001 0.0 0.6330321285140562 132.0040929700622
0.001 0.0 0.6345883534136546 132.2650967093403
0.001 0.0 0.636144578313253 132.5396261037298
0.001 0.0 0.6377008032128514 132.8279982668742
0.001 0.0 0.6392570281124498 133.1305277834585
0.001 0.0 0.6408132530120482 133.4475223323242
0.001 0.0 0.6423694779116466 133.77928842434758
0.001 0.0 0.643925702811245 134.1261325704056
0.001 0.0 0.6454819277108435 134.48836128137486
0.001 0.0 0.6470381526104417 134.8662810681319
0.001 0.0 0.6485943775100401 135.2601984415535
0.001 0.0 0.6501506024096385 135.6704199129433
0.001 0.0 0.6517068273092369 136.09725261383
0.001 0.0 0.6532630522088354 136.541005536146
0.001 0.0 0.6548192771084338 137.0019880191852
0.001 0.0 0.6563755020080322 137.4805094022414
0.001 0.0 0.6579317269076306 137.9768790246085
0.001 0.0 0.659487951807229 138.4914062255802
0.001 0.0 0.6610441767068274 139.02440034445038
0.001 0.0 0.6626004016064257 139.5761707204812
0.001 0.0 0.6641566265060243 140.1470265508977
0.001 0.0 0.6657128514056225 140.7372765643702
0.001 0.0 0.6672690763052209 141.34722939308818
0.001 0.0 0.6688253012048193 141.9771936692412
0.001 0.0 0.6703815261044177 142.6274780250189
0.001 0.0 0.6719377510040161 143.29839109261067
0.001 0.0 0.6734939759036145 143.9902415042061
0.001 0.0 0.6750502008032129 144.70333789199458
0.001 0.0 0.6766064257028113 145.4379888881659
0.001 0.0 0.6781626506024097 146.1945031249093
0.001 0.0 0.679718875502008 146.97318923441446
0.001 0.0 0.6812751004016064 147.774355848871
0.001 0.0 0.6828313253012048 148.59831160046826
0.001 0.0 0.6843875502008032 149.4453651213958
0.001 0.0 0.6859437751004016 150.3158250438432
0.001 0.0 0.6875 151.21
0.001012449799196787 0.0 0.3 140.4684964548207
0.001012449799196787 0.0 0.3015562248995984 139.639796493821
0.001012449799196787 0.0 0.3031124497991968 138.8338734204316
0.001012449799196787 0.0 0.3046686746987952 138.05046048997602
0.001012449799196787 0.0 0.3062248995983936 137.2892909577777
0.001012449799196787 0.0 0.3077811244979919 136.55009807916
0.001012449799196787 0.0 0.3093373493975903 135.83261510944627
0.001012449799196787 0.0 0.3108935742971887 135.1365753039601
0.001012449799196787 0.0 0.3124497991967871 134.4617119180247
0.001012449799196787 0.0 0.3140060240963855 133.8077582069638
0.001012449799196787 0.0 0.315562248995984 133.1744474261005
0.001012449799196787 0.0 0.3171184738955823 132.5615128307584
0.001012449799196787 0.0 0.3186746987951807 131.96868767626094
0.001012449799196787 0.0 0.3202309236947791 131.3957052179314
0.001012449799196787 0.0 0.3217871485943775 130.84229871109326
0.001012449799196787 0.0 0.3233433734939759 130.3082014110701
0.001012449799196787 0.0 0.3248995983935743 129.7931465731852
0.001012449799196787 0.0 0.3264558232931727 129.29685372241906
0.001012449799196787 0.0 0.3280120481927711 128.81897570300586
0.001012449799196787 0.0 0.3295682730923695 128.3591451456427
0.001012449799196787 0.0 0.3311244979919679 127.91699467652228
0.001012449799196787 0.0 0.33268072289156614 127.4921569218379
0.001012449799196787 0.0 0.33423694779116453 127.08426450778272
0.001012449799196787 0.0 0.335793172690763 126.6929500605496
0.001012449799196787 0.0 0.3373493975903615 126.31784620633188
0.001012449799196787 0.0 0.3389056224899598 125.9586073990657
0.001012449799196787 0.0 0.3404618473895582 125.61500499819022
0.001012449799196787 0.0 0.34201807228915654 125.28684933727992
0.001012449799196787 0.0 0.34357429718875493 124.97395077675668
0.001012449799196787 0.0 0.3451305220883534 124.6761196770422
0.001012449799196787 0.0 0.3466867469879519 124.39316639855828
0.001012449799196787 0.0 0.3482429718875502 124.1249013017266
0.001012449799196787 0.0 0.3497991967871486 123.87113474696899
0.001012449799196787 0.0 0.35135542168674694 123.63165514514161
0.001012449799196787 0.0 0.35291164658634533 123.40612112554008
0.001012449799196787 0.0 0.3544678714859438 123.1941437907346
0.001012449799196787 0.0 0.3560240963855423 122.9953341719255
0.001012449799196787 0.0 0.3575803212851406 122.80930330031309
0.001012449799196787 0.0 0.3591365461847389 122.63566220709788
0.001012449799196787 0.0 0.3606927710843373 122.47402192348007
0.001012449799196787 0.0 0.3622489959839357 122.3239934806602
0.001012449799196787 0.0 0.3638052208835341 122.185206816893
0.001012449799196787 0.0 0.3653614457831325 122.0574154601354
0.001012449799196787 0.0 0.3669176706827309 121.94042258980129
0.001012449799196787 0.0 0.3684738955823293 121.8340315197711
0.001012449799196787 0.0 0.3700301204819277 121.73804556392531
0.001012449799196787 0.0 0.3715863453815261 121.65226803614432
0.001012449799196787 0.0 0.3731425702811245 121.5765022503086
0.001012449799196787 0.0 0.3746987951807229 121.51055152029852
0.001012449799196787 0.0 0.3762550200803213 121.4542055035858
0.001012449799196787 0.0 0.3778112449799197 121.4071549931094
0.001012449799196787 0.0 0.3793674698795181 121.3690472657162
0.001012449799196787 0.0 0.3809236947791165 121.3395294094672
0.001012449799196787 0.0 0.3824799196787149 121.3182485124234
0.001012449799196787 0.0 0.3840361445783133 121.30485166264559
0.001012449799196787 0.0 0.3855923694779116 121.29898594819478
0.001012449799196787 0.0 0.38714859437751 121.3002984571319
0.001012449799196787 0.0 0.3887048192771084 121.30844835485979
0.001012449799196787 0.0 0.3902610441767068 121.3231918509858
0.001012449799196787 0.0 0.3918172690763052 121.34433189540941
0.001012449799196787 0.0 0.3933734939759036 121.37167173769208
0.001012449799196787 0.0 0.394929718875502 121.4050146273955
0.001012449799196787 0.0 0.3964859437751004 121.44416381408121
0.001012449799196787 0.0 0.3980421686746988 121.4889225473107
0.001012449799196787 0.0 0.3995983935742972 121.5390940766456
0.001012449799196787 0.0 0.4011546184738956 121.59447609976891
0.001012449799196787 0.0 0.40271084337349383 121.6548166700651
0.001012449799196787 0.0 0.4042670682730922 121.7198377078014
0.001012449799196787 0.0 0.4058232931726907 121.78926089961621
0.001012449799196787 0.0 0.4073795180722891 121.8628079321479
0.001012449799196787 0.0 0.4089357429718875 121.940200492035
0.001012449799196787 0.0 0.4104919678714859 122.0211602659158
0.001012449799196787 0.0 0.41204819277108423 122.10540894042879
0.001012449799196787 0.0 0.4136044176706826 122.1926747462196
0.001012449799196787 0.0 0.4151606425702811 122.282751234163
0.001012449799196787 0.0 0.4167168674698795 122.3754694959053
0.001012449799196787 0.0 0.4182730923694779 122.47066107111891
0.001012449799196787 0.0 0.4198293172690763 122.56815749947599
0.001012449799196787 0.0 0.42138554216867463 122.6677903206489
0.001012449799196787 0.0 0.422941767068273 122.76939107431008
0.001012449799196787 0.0 0.4244979919678715 122.87279130013158
0.001012449799196787 0.0 0.4260542168674699 122.97781945093132
0.001012449799196787 0.0 0.4276104417670683 123.0842694598185
0.001012449799196787 0.0 0.42916666666666653 123.1919136205879
0.001012449799196787 0.0 0.43072289156626503 123.3005238937165
0.001012449799196787 0.0 0.4322791164658635 123.40987223968149
0.001012449799196787 0.0 0.4338353413654619 123.51973061896
0.001012449799196787 0.0 0.4353915662650603 123.6298709920291
0.001012449799196787 0.0 0.43694779116465854 123.74006531936578
0.001012449799196787 0.0 0.43850401606425693 123.8500891219232
0.001012449799196787 0.0 0.4400602409638554 123.9597627163361
0.001012449799196787 0.0 0.44161646586345377 124.06893702331
0.001012449799196787 0.0 0.44317269076305216 124.1774635559242
0.001012449799196787 0.0 0.44472891566265055 124.2851938272583
0.001012449799196787 0.0 0.44628514056224894 124.3919793503917
0.001012449799196787 0.0 0.44784136546184733 124.49767163840392
0.001012449799196787 0.0 0.4493975903614458 124.6021222043743
0.001012449799196787 0.0 0.4509538152610442 124.7051843941294
0.001012449799196787 0.0 0.4525100401606426 124.80673762291019
0.001012449799196787 0.0 0.4540662650602409 124.9066807035755
0.001012449799196787 0.0 0.4556224899598393 125.0049129107114
0.001012449799196787 0.0 0.4571787148594377 125.10133351890379
0.001012449799196787 0.0 0.4587349397590361 125.1958418027387
0.001012449799196787 0.0 0.4602911646586345 125.28833703680193
0.001012449799196787 0.0 0.4618473895582329 125.37871849567959
0.001012449799196787 0.0 0.4634036144578313 125.46688701500379
0.001012449799196787 0.0 0.4649598393574297 125.55276867722391
0.001012449799196787 0.0 0.4665160642570281 125.6363100136376
0.001012449799196787 0.0 0.4680722891566265 125.7174581436118
0.001012449799196787 0.0 0.4696285140562249 125.79616018651319
0.001012449799196787 0.0 0.4711847389558232 125.8723632617088
0.001012449799196787 0.0 0.4727409638554216 125.9460144885653
0.001012449799196787 0.0 0.47429718875502 126.01706098644958
0.001012449799196787 0.0 0.4758534136546184 126.08544765993129
0.001012449799196787 0.0 0.4774096385542169 126.15107841751708
0.001012449799196787 0.0 0.4789658634538153 126.2138210362706
0.001012449799196787 0.0 0.4805220883534136 126.2735420562508
0.001012449799196787 0.0 0.482078313253012 126.33010801751648
0.001012449799196787 0.0 0.4836345381526104 126.38338546012692
0.001012449799196787 0.0 0.4851907630522088 126.43324092414079
0.001012449799196787 0.0 0.4867469879518072 126.47954094961719
0.001012449799196787 0.0 0.4883032128514056 126.5221574960413
0.001012449799196787 0.0 0.489859437751004 126.56107821362312
0.001012449799196787 0.0 0.4914156626506024 126.5964016761606
0.001012449799196787 0.0 0.4929718875502008 126.628230922921
0.001012449799196787 0.0 0.4945281124497992 126.65666899317209
0.001012449799196787 0.0 0.4960843373493976 126.68181892618128
0.001012449799196787 0.0 0.497640562248996 126.70378376121599
0.001012449799196787 0.0 0.4991967871485944 126.72266653754379
0.001012449799196787 0.0 0.5007530120481928 126.73856802409142
0.001012449799196787 0.0 0.5023092369477912 126.7515325938479
0.001012449799196787 0.0 0.5038654618473896 126.7615458001497
0.001012449799196787 0.0 0.505421686746988 126.76859044098059
0.001012449799196787 0.0 0.5069779116465865 126.77264931432421
0.001012449799196787 0.0 0.5085341365461847 126.7737052181642
0.001012449799196787 0.0 0.5100903614457831 126.7717409504843
0.001012449799196787 0.0 0.5116465863453815 126.76673930926809
0.001012449799196787 0.0 0.5132028112449799 126.7586844299791
0.001012449799196787 0.0 0.5147590361445783 126.7475995142856
0.001012449799196787 0.0 0.5163152610441767 126.73355208980749
0.001012449799196787 0.0 0.5178714859437751 126.7166120788577
0.001012449799196787 0.0 0.5194277108433735 126.69684940374908
0.001012449799196787 0.0 0.5209839357429719 126.67433398679468
0.001012449799196787 0.0 0.5225401606425703 126.64913575030748
0.001012449799196787 0.0 0.5240963855421686 126.6213246166004
0.001012449799196787 0.0 0.525652610441767 126.59097147786028
0.001012449799196787 0.0 0.5272088353413654 126.5581809515777
0.001012449799196787 0.0 0.5287650602409638 126.52309929360528
0.001012449799196787 0.0 0.5303212851405622 126.4858753343547
0.001012449799196787 0.0 0.5318775100401606 126.44665790423728
0.001012449799196787 0.0 0.533433734939759 126.40559583366428
0.001012449799196787 0.0 0.5349899598393574 126.3628379530472
0.001012449799196787 0.0 0.5365461847389558 126.3185330927975
0.001012449799196787 0.0 0.5381024096385543 126.2728299183822
0.001012449799196787 0.0 0.5396586345381527 126.2258701657979
0.001012449799196787 0.0 0.541214859437751 126.1777862581835
0.001012449799196787 0.0 0.5427710843373494 126.1287099639604
0.001012449799196787 0.0 0.5443273092369478 126.07877305154959
0.001012449799196787 0.0 0.5458835341365462 126.0281072893725
0.001012449799196787 0.0 0.5474397590361446 125.97684444585029
0.001012449799196787 0.0 0.548995983935743 125.9251162894043
0.001012449799196787 0.0 0.5505522088353414 125.8730551507787
0.001012449799196787 0.0 0.5521084337349398 125.82082241224951
0.001012449799196787 0.0 0.5536646586345382 125.76862197929809
0.001012449799196787 0.0 0.5552208835341366 125.71666113725959
0.001012449799196787 0.0 0.556777108433735 125.665147171469
0.001012449799196787 0.0 0.5583333333333333 125.6142873672613
0.001012449799196787 0.0 0.5598895582329317 125.5642890099716
0.001012449799196787 0.0 0.5614457831325301 125.51535938493471
0.001012449799196787 0.0 0.5630020080321285 125.4677055573725
0.001012449799196787 0.0 0.5645582329317269 125.42152030252701
0.001012449799196787 0.0 0.5661144578313253 125.3769735998201
0.001012449799196787 0.0 0.5676706827309237 125.33423339020392
0.001012449799196787 0.0 0.5692269076305221 125.29346761463052
0.001012449799196787 0.0 0.5707831325301205 125.25484421405191
0.001012449799196787 0.0 0.5723393574297189 125.2185311294202
0.001012449799196787 0.0 0.5738955823293173 125.18469630168751
0.001012449799196787 0.0 0.5754518072289156 125.1535082431883
0.001012449799196787 0.0 0.5770080321285141 125.1251833432453
0.001012449799196787 0.0 0.5785642570281124 125.1000212962314
0.001012449799196787 0.0 0.5801204819277108 125.07833014230879
0.001012449799196787 0.0 0.5816767068273092 125.0604179216392
0.001012449799196787 0.0 0.5832329317269076 125.04659267438471
0.001012449799196787 0.0 0.584789156626506 125.03716244070732
0.001012449799196787 0.0 0.5863453815261044 125.03243526076879
0.001012449799196787 0.0 0.5879016064257028 125.03271889401091
0.001012449799196787 0.0 0.5894578313253012 125.0382896992292
0.001012449799196787 0.0 0.5910140562248996 125.04936438435413
0.001012449799196787 0.0 0.5925702811244979 125.0661529863718
0.001012449799196787 0.0 0.5941265060240963 125.08886554226828
0.001012449799196787 0.0 0.5956827309236947 125.11771208902941
0.001012449799196787 0.0 0.5972389558232931 125.15290266364141
0.001012449799196787 0.0 0.5987951807228915 125.19464730309008
0.001012449799196787 0.0 0.6003514056224899 125.243156243509
0.001012449799196787 0.0 0.6019076305220882 125.29867078337759
0.001012449799196787 0.0 0.6034638554216866 125.36149671415372
0.001012449799196787 0.0 0.605020080321285 125.4319478535732
0.001012449799196787 0.0 0.6065763052208833 125.510338019372
0.001012449799196787 0.0 0.6081325301204819 125.59698102928591
0.001012449799196787 0.0 0.6096887550200802 125.69219070105079
0.001012449799196787 0.0 0.6112449799196786 125.79628085240249
0.001012449799196787 0.0 0.612801204819277 125.9095652627702
0.001012449799196787 0.0 0.6143574297188754 126.03234888173229
0.001012449799196787 0.0 0.6159136546184738 126.16491659826292
0.001012449799196787 0.0 0.6174698795180722 126.30755053031392
0.001012449799196787 0.0 0.6190261044176706 126.46053279583741
0.001012449799196787 0.0 0.620582329317269 126.6241455127852
0.001012449799196787 0.0 0.6221385542168674 126.7986707991095
0.001012449799196787 0.0 0.6236947791164658 126.98439077276208
0.001012449799196787 0.0 0.6252510040160641 127.1815875679345
0.001012449799196787 0.0 0.6268072289156627 127.39054931520279
0.001012449799196787 0.0 0.628363453815261 127.611579071017
0.001012449799196787 0.0 0.6299196787148594 127.8449821752239
0.001012449799196787 0.0 0.6314759036144578 128.0910639676702
0.001012449799196787 0.0 0.6330321285140562 128.3501297882025
0.001012449799196787 0.0 0.6345883534136546 128.6224849766677
0.001012449799196787 0.0 0.636144578313253 128.9084348729125
0.001012449799196787 0.0 0.6377008032128514 129.20828482032422
0.001012449799196787 0.0 0.6392570281124498 129.52234252009978
0.001012449799196787 0.0 0.6408132530120482 129.8509221119236
0.001012449799196787 0.0 0.6423694779116466 130.1943388244014
0.001012449799196787 0.0 0.643925702811245 130.5529078861395
0.001012449799196787 0.0 0.6454819277108435 130.926944525744
0.001012449799196787 0.0 0.6470381526104417 131.3167639718209
0.001012449799196787 0.0 0.6485943775100401 131.7226814529765
0.001012449799196787 0.0 0.6501506024096385 132.1450121949218
0.001012449799196787 0.0 0.6517068273092369 132.5840672208965
0.001012449799196787 0.0 0.6532630522088354 133.0401449485477
0.001012449799196787 0.0 0.6548192771084338 133.5135414418982
0.001012449799196787 0.0 0.6563755020080322 134.0045527649708
0.001012449799196787 0.0 0.6579317269076306 134.5134749817881
0.001012449799196787 0.0 0.659487951807229 135.0406041563731
0.001012449799196787 0.0 0.6610441767068274 135.58623635274841
0.001012449799196787 0.0 0.6626004016064257 136.1506676358094
0.001012449799196787 0.0 0.6641566265060243 136.7341979858476
0.001012449799196787 0.0 0.6657128514056225 137.3371402993281
0.001012449799196787 0.0 0.6672690763052209 137.9598101323069
0.001012449799196787 0.0 0.6688253012048193 138.6025230408399
0.001012449799196787 0.0 0.6703815261044177 139.2655945809829
0.001012449799196787 0.0 0.6719377510040161 139.9493403087918
0.001012449799196787 0.0 0.6734939759036145 140.6540757803225
0.001012449799196787 0.0 0.6750502008032129 141.3801165516309
0.001012449799196787 0.0 0.6766064257028113 142.12777817877281
0.001012449799196787 0.0 0.6781626506024097 142.89737621780418
0.001012449799196787 0.0 0.679718875502008 143.6892262247809
0.001012449799196787 0.0 0.6812751004016064 144.50364375575882
0.001012449799196787 0.0 0.6828313253012048 145.3409443667938
0.001012449799196787 0.0 0.6843875502008032 146.2014436139418
0.001012449799196787 0.0 0.6859437751004016 147.08545705325858
0.001012449799196787 0.0 0.6875 147.99330024080018
0.001024899598393574 0.0 0.3 137.5175255377387
0.001024899598393574 0.0 0.3015562248995984 136.67400821502193
0.001024899598393574 0.0 0.3031124497991968 135.85349045666626
0.001024899598393574 0.0 0.3046686746987952 135.05568987867278
0.001024899598393574 0.0 0.3062248995983936 134.28032409704178
0.001024899598393574 0.0 0.3077811244979919 133.527110727774
0.001024899598393574 0.0 0.3093373493975903 132.79576738687
0.001024899598393574 0.0 0.3108935742971887 132.08601169033054
0.001024899598393574 0.0 0.3124497991967871 131.397561254156
0.001024899598393574 0.0 0.3140060240963855 130.73013369434722
0.001024899598393574 0.0 0.315562248995984 130.0834466269047
0.001024899598393574 0.0 0.3171184738955823 129.4572176678291
