0.5001919385796546	 0.0020770171149144265
0.5071017274472169	 0.0020770171149144256
0.5143953934740884	 0.0020819070904645478
0.525143953934741	 0.0020819070904645486
0.5343570057581575	 0.00208679706601467
0.544721689059501	 0.002091687041564792
0.5508637236084453	 0.0020965770171149146
0.5570057581573897	 0.002101466992665037
0.562380038387716	 0.002111246943765282
0.5669865642994243	 0.002121026894865526
0.5704414587332054	 0.0021259168704156482
0.5735124760076776	 0.0021308068459657704
0.5765834932821499	 0.002140586797066015
0.580038387715931	 0.0021503667481662593
0.5838771593090213	 0.0021601466992665045
0.5877159309021114	 0.0021748166259168713
0.5907869481765836	 0.00219437652811736
0.5930902111324377	 0.0022139364303178487
0.5938579654510557	 0.0022383863080684603
0.5942418426103648	 0.0022628361858190713
0.5946257197696738	 0.0022921760391198046
0.5961612284069099	 0.0023117359413202944
0.5976967370441459	 0.002331295843520783
0.5996161228406911	 0.0023459657701711497
0.6015355086372361	 0.0023655256723716387
0.6038387715930903	 0.00238997555012225
0.6053742802303264	 0.002419315403422984
0.6061420345489443	 0.002453545232273839
0.6057581573896353	 0.002487775061124695
0.6049904030710174	 0.0025122249388753065
0.6042226487523994	 0.0025415647921760397
0.6026871401151632	 0.0025660146699266508
0.601151631477927	 0.00258557457212714
0.5992322456813821	 0.0026002444987775065
0.5965451055662189	 0.002619804400977996
0.5934740882917466	 0.0026344743276283623
0.5900191938579655	 0.002649144254278729
0.5865642994241844	 0.0026589242053789734
0.5831094049904031	 0.00267359413202934
0.5792706333973128	 0.0026833740831295845
0.5758157389635317	 0.002688264058679707
0.5719769673704415	 0.002693154034229829
0.5681381957773514	 0.0026980440097799517
0.561996161228407	 0.002702933985330074
0.5562380038387718	 0.002702933985330074
0.5527831094049904	 0.002702933985330074
0.5474088291746642	 0.0026980440097799517
0.5416506717850289	 0.00269315403422983
0.5362763915547026	 0.0026882640586797075
0.5320537428023033	 0.0026833740831295853
0.5266794625719771	 0.0026784841075794628
0.5220729366602688	 0.002668704156479218
0.5143953934740884	 0.002658924205378974
0.508253358925144	 0.0026540342298288517
0.5005758157389636	 0.002649144254278729
0.4925143953934742	 0.002644254278728607
0.4840690978886757	 0.0026393643031784844
0.4779270633397314	 0.002634474327628362
0.47140115163147805	 0.0026246943765281176
0.46602687140115173	 0.002619804400977995
0.4583493282149713	 0.002614914425427873
0.451823416506718	 0.002610024449877751
0.44875239923224575	 0.002600244498777506
0.4452975047984646	 0.002590464547677262
0.4422264875239924	 0.0025757946210268954
0.43877159309021124	 0.0025562347188264065
0.43531669865643	 0.0025366748166259175
0.43224568138195785	 0.0025171149144254286
0.4295585412667947	 0.002487775061124695
0.42725527831094057	 0.002458435207823961
0.42648752399232254	 0.0024290953545232277
0.42648752399232254	 0.0023997555012224944
0.42802303262955865	 0.0023753056234718834
0.4299424184261037	 0.002350855745721272
0.4318618042226488	 0.0023264058679706608
0.43301343570057593	 0.002306845965770172
0.43301343570057593	 0.0022872860635696824
0.4314779270633398	 0.0022628361858190713
0.4299424184261037	 0.00223838630806846
0.4291746641074857	 0.002218826405867971
0.42955854126679477	 0.00219437652811736
0.43147792706333987	 0.0021748166259168704
0.434548944337812	 0.0021552567237163815
0.43800383877159316	 0.002140586797066015
0.4422264875239924	 0.0021259168704156482
0.4464491362763916	 0.002116136919315404
0.4499040307101728	 0.0021063569682151597
0.453742802303263	 0.002101466992665037
0.45834932821497126	 0.002091687041564793
0.4644913627639156	 0.0020819070904645486
0.47332053742802305	 0.0020770171149144265
0.48368522072936665	 0.0020770171149144265
0.4917466410748561	 0.0020770171149144265
0.5001919385796546	 0.0020770171149144265
