0.02115699270841236		 0.002523863291630105
0.02115699270841236		 0.00251719112971585
0.02115699270841236		 0.0025100588187040597
0.02126855138414253		 0.0025379438540146715
0.021191854794578042		 0.0025307655280931277
0.021191854794578042		 0.002502984026329462
0.021226716880743717		 0.0024955641221317123
0.021226716880743717		 0.0024886618856686895
0.021296441053075075		 0.002546180522860545
0.021279010009992234		 0.0024802929239572747
0.021401027311572108		 0.002554980874350899
0.021366165225406426		 0.0024719239622458594
0.021547448073467954		 0.0025621016816352506
0.021459130788514903		 0.0024640439089505754
0.02160322741133303		 0.0024558072401047017
0.021784510259394558		 0.002569832186473836
0.02185423443172591		 0.002447041399796663
0.022133131121051332		 0.0025730072152468264
0.022202855293382683		 0.002441036454073833
0.022446889896542425		 0.0025695906081976303
0.022551476155039458		 0.0024414505882616143
0.022690924499702166		 0.002563436114018102
0.02285826251329742		 0.0025552684675368585
0.022847803887447716		 0.0024462131314211
0.02296982118902759		 0.0025483662310738357
0.02303954536135894		 0.002452770256060972
0.023095324699224023		 0.0025398074578596875
0.023144131619855974		 0.0024601038823029333
0.02317899370602165		 0.0025316858262881977
0.023248717878353007		 0.0025233456238953787
0.023283579964518682		 0.002472901779078121
0.02317899370602165		 0.0024645040580481103
0.02335330413685004		 0.002515120458776943
0.02335330413685004		 0.002508333259588304
0.023318442050684365		 0.002503156582241037
0.02335330413685004		 0.00249487389848541
0.02335330413685004		 0.0024852107674371783
0.023318442050684365		 0.0024810694255593645
