0.01973926787100815		 0.0027721137297501536
0.019727647175619593		 0.0027613002259580847
0.019716026480231037		 0.0027514070203610856
0.0198089920433395		 0.002793050513687989
0.019762509261785268		 0.0027854580535786643
0.019762509261785268		 0.0027440446348005283
0.019762509261785268		 0.002735761951044901
0.019785750652562387		 0.0027240281490577625
0.01983223343411662		 0.0027072327069977407
0.01983223343411662		 0.002715055241655833
0.0198670955202823		 0.0026957980019239997
0.019901957606447977		 0.00268675607215744
0.019971681778779334		 0.002675194826081877
0.020041405951110685		 0.0026639786918294652
0.02013901979237458		 0.002651996409329658
0.020215716381939076		 0.0026387855287394327
0.020355164726601784		 0.00262877728586805
0.02039002681276746		 0.00262072467666119
0.020494613071264493		 0.002611866806533644
0.020599199329761526		 0.00260151345183911
0.02070378558825856		 0.0025928856562603317
0.020843233932921267		 0.0025821871897426466
0.020982682277583976		 0.002572524058694415
0.02108726853608101		 0.0025627458903717997
0.021226716880743717		 0.0025556135793600096
0.021540475656234816		 0.002535568334298648
0.021784510259394558		 0.002523863291630105
0.021993682776388617		 0.002515925719697629
0.022202855293382683		 0.002507297924118851
0.022446889896542425		 0.0024974449815678857
0.02272578658586785		 0.002490387444784445
0.02296982118902759		 0.002482449872851969
0.023562476653844106		 0.00247109952844611
0.02398082168783223		 0.002468185250828389
0.024399166721820364		 0.002467034878084552
0.02481751175580849		 0.002470485996316063
0.02481751175580849		 0.002794430960980594
0.024956960100471198		 0.0027866084263225015
0.02508478774974535		 0.0027774054443718043
0.025166132617465264		 0.0024771006395931266
0.02520099470363094		 0.0027670520896772707
0.02537530513445933		 0.0027556403920584063
0.02544502930679068		 0.002486073546995056
0.02544502930679068		 0.002745770193916284
0.02560190869453623		 0.002734554059663872
0.025654201823784747		 0.002495443332993609
0.025654201823784747		 0.002725063484527216
0.025793650168447455		 0.0027143650180095308
0.02582851225461313		 0.0027070026324489734
0.02582851225461313		 0.002505440072137554
0.02589823642694449		 0.002698489874144579
0.025967960599275846		 0.0025162708315207803
0.025967960599275846		 0.002690897414035254
0.026037684771607197		 0.0025232881052581865
0.026037684771607197		 0.0026819245066333243
0.02607254685777288		 0.0026701216822815556
0.026084167553161435		 0.00253343439285883
0.02614227103010423		 0.0026581117908358962
0.026211995202435587		 0.002648103547964513
0.026246857288601263		 0.0026339539632153166
0.026246857288601263		 0.002560560182158509
0.02620037450704703		 0.0025448000755679406
0.026246857288601263		 0.0026225652730513293
0.026281719374766938		 0.0026129021420030975
0.026281719374766938		 0.0026049645700706213
0.026281719374766938		 0.0025963367744918434
0.026281719374766938		 0.002588054090736216
0.026281719374766938		 0.002579771406980589
0.026281719374766938		 0.002573214282340717
0.02136163175303198		 0.0025448217317487268
